Snapshot_Time,Direction,RTM,ADX,D1,FLOW,CRISIS,HighAlert,RTM_Arrow,ADX_Val,EffRatio_H4,Flow_Score,Trend_Score,D1_Status,Zombie_Zone,Regime,Session,Spread_Points
2025.10.30 03:00,SELL,Yellow,Yellow,Yellow,Yellow,Green,OK,FL,34.2,0.003,+1.75,27.4,EDGE,3,Trending,Tokyo,11
2025.10.30 04:00,SELL,Yellow,Yellow,Yellow,Green,Green,OK,FL,34.2,0.003,+4.00,25.2,EDGE,3,Trending,Tokyo,10
2025.10.30 05:00,SELL,Yellow,Yellow,Yellow,Green,Green,OK,FL,34.2,0.003,+4.00,33.8,EDGE,3,Trending,Tokyo,11
2025.10.30 06:00,SELL,Yellow,Yellow,Yellow,Green,Green,OK,FL,34.2,0.003,+4.00,36.0,EDGE,3,Trending,Tokyo,10
2025.10.30 07:00,SELL,Yellow,Yellow,Yellow,Green,Green,OK,FL,30.1,0.119,+4.00,33.6,EDGE,3,Trending,Tokyo,10
2025.10.30 08:00,SELL,Red,Yellow,Yellow,Yellow,Green,OK,FL,30.1,0.119,+2.00,33.2,EDGE,3,Trending,Tokyo-London,9
2025.10.30 09:00,SELL,Red,Yellow,Yellow,Yellow,Green,OK,FL,30.1,0.119,+2.00,17.7,EDGE,3,Trending,London,8
2025.10.30 10:00,SELL,Red,Yellow,Yellow,Yellow,Green,OK,FL,30.1,0.119,+2.00,18.0,EDGE,3,Trending,London,7
2025.10.30 11:00,SELL,Red,Yellow,Yellow,Yellow,Green,OK,FL,26.3,0.068,+2.00,17.9,EDGE,3,Trending,London,9
2025.10.30 12:00,SELL,Red,Yellow,Yellow,Yellow,Green,OK,FL,26.3,0.068,+2.25,7.7,EDGE,3,Trending,London,8
2025.10.30 13:00,SELL,Red,Yellow,Yellow,Yellow,Green,OK,FL,26.3,0.068,+2.25,7.1,EDGE,3,Trending,London-NewYork,10
2025.10.30 14:00,SELL,Red,Yellow,Yellow,Yellow,Green,OK,FL,26.3,0.068,+2.25,14.1,EDGE,3,Trending,London-NewYork,7
2025.10.30 15:00,SELL,Red,Yellow,Yellow,Yellow,Green,OK,FL,26.5,0.062,+2.25,0.1,EDGE,3,Trending,London-NewYork,8
2025.10.30 16:00,SELL,Red,Yellow,Yellow,Yellow,Green,OK,FL,26.5,0.062,+2.25,16.8,EDGE,3,Trending,London-NewYork,10
2025.10.30 17:00,SELL,Red,Yellow,Yellow,Yellow,Green,OK,FL,26.5,0.062,+2.25,8.8,EDGE,3,Trending,New York,9
2025.10.30 18:00,SELL,Red,Yellow,Yellow,Yellow,Green,OK,FL,26.5,0.062,+2.25,17.1,EDGE,3,Trending,New York,12
2025.10.30 19:00,SELL,Red,Yellow,Yellow,Yellow,Green,OK,FL,25.8,0.091,+2.25,18.6,EDGE,3,Trending,New York,7
2025.10.30 20:00,SELL,Red,Yellow,Yellow,Red,Yellow,OK,FL,25.8,0.091,-7.25,20.5,EDGE,3,Trending,New York,12
2025.10.30 21:00,SELL,Red,Yellow,Yellow,Red,Yellow,OK,FL,25.8,0.091,-7.25,17.7,EDGE,3,Trending,New York,11
2025.10.30 22:00,SELL,Yellow,Yellow,Yellow,Red,Green,OK,FL,25.8,0.091,-7.25,14.4,EDGE,3,Trending,Off-Hours,9
2025.10.30 23:00,SELL,Red,Yellow,Yellow,Red,Yellow,OK,FL,25.3,0.087,-7.25,21.7,EDGE,3,Trending,Off-Hours,53
2025.10.31 00:00,SELL,Red,Yellow,Yellow,Yellow,Green,OK,FL,25.3,0.087,+0.25,20.2,EDGE,3,Trending,Tokyo,37
2025.10.31 01:00,SELL,Yellow,Yellow,Yellow,Yellow,Green,OK,FL,25.3,0.087,+0.25,21.8,EDGE,3,Trending,Tokyo,12
2025.10.31 02:00,SELL,Yellow,Yellow,Yellow,Yellow,Green,OK,FL,25.3,0.087,+0.25,31.9,EDGE,3,Trending,Tokyo,10
2025.10.31 03:00,SELL,Red,Yellow,Yellow,Yellow,Green,OK,FL,22.3,0.186,+0.25,26.1,EDGE,3,Trending,Tokyo,6
2025.10.31 04:00,SELL,Red,Yellow,Yellow,Yellow,Green,OK,FL,22.3,0.186,+0.25,23.1,EDGE,3,Trending,Tokyo,9
2025.10.31 05:00,SELL,Red,Yellow,Yellow,Yellow,Green,OK,FL,22.3,0.186,+0.25,22.5,EDGE,3,Trending,Tokyo,10
2025.10.31 06:00,SELL,Red,Yellow,Yellow,Yellow,Green,OK,FL,22.3,0.186,+0.25,20.7,EDGE,3,Trending,Tokyo,11
2025.10.31 07:00,SELL,Red,Yellow,Yellow,Yellow,Green,OK,FL,22.6,0.208,+0.25,20.4,EDGE,3,Trending,Tokyo,9
2025.10.31 08:00,SELL,Red,Yellow,Yellow,Yellow,Green,OK,FL,22.6,0.208,+0.25,6.4,EDGE,3,Trending,Tokyo-London,8
2025.10.31 09:00,SELL,Red,Yellow,Yellow,Yellow,Green,OK,FL,22.6,0.208,+0.25,12.8,EDGE,3,Trending,London,8
2025.10.31 10:00,SELL,Yellow,Yellow,Yellow,Yellow,Green,OK,FL,22.6,0.208,+0.25,17.2,EDGE,3,Trending,London,11
2025.10.31 11:00,SELL,Yellow,Yellow,Yellow,Yellow,Green,OK,FL,23.1,0.237,+0.25,26.3,EDGE,3,Trending,London,10
2025.10.31 12:00,SELL,Yellow,Yellow,Yellow,Yellow,Green,OK,FL,23.1,0.237,+2.25,24.2,EDGE,3,Trending,London,11
2025.10.31 13:00,SELL,Yellow,Yellow,Yellow,Yellow,Green,OK,FL,23.1,0.237,+2.25,30.1,EDGE,3,Trending,London-NewYork,10
2025.10.31 14:00,SELL,Yellow,Yellow,Yellow,Yellow,Green,OK,FL,23.1,0.237,+2.25,33.9,EDGE,3,Trending,London-NewYork,8
2025.10.31 15:00,SELL,Yellow,Green,Yellow,Yellow,Green,OK,FL,22.1,0.164,+2.25,33.6,EDGE,3,Trending,London-NewYork,10
2025.10.31 16:00,SELL,Yellow,Green,Yellow,Yellow,Green,OK,FL,22.1,0.164,-4.25,48.3,EDGE,3,Trending,London-NewYork,8
2025.10.31 17:00,SELL,Yellow,Green,Yellow,Yellow,Green,OK,FL,22.1,0.164,-4.25,43.4,EDGE,3,Trending,New York,8
2025.10.31 18:00,SELL,Red,Green,Yellow,Yellow,Green,OK,FL,22.1,0.164,-4.25,32.2,EDGE,3,Trending,New York,10
2025.10.31 19:00,SELL,Red,Yellow,Yellow,Yellow,Green,OK,FL,21.2,0.249,-4.25,29.1,EDGE,3,Trending,New York,8
2025.10.31 20:00,SELL,Yellow,Yellow,Yellow,Yellow,Green,OK,FL,21.2,0.249,-4.25,26.0,EDGE,3,Trending,New York,9
2025.10.31 21:00,SELL,Yellow,Yellow,Yellow,Yellow,Green,OK,FL,21.2,0.249,-4.25,30.2,EDGE,3,Trending,New York,9
2025.10.31 22:00,SELL,Red,Yellow,Yellow,Yellow,Green,OK,FL,20.4,0.205,-4.25,21.0,EDGE,3,Trending,Off-Hours,110
2025.11.03 00:00,SELL,Red,Yellow,Yellow,Yellow,Green,OK,FL,20.4,0.205,-2.25,24.3,EDGE,3,Trending,Tokyo,73
2025.11.03 01:00,SELL,Yellow,Yellow,Yellow,Yellow,Green,OK,FL,20.4,0.205,-2.25,19.0,EDGE,3,Trending,Tokyo,14
2025.11.03 02:00,SELL,Yellow,Yellow,Yellow,Yellow,Green,OK,FL,20.4,0.205,-2.25,35.5,EDGE,3,Trending,Tokyo,10
2025.11.03 03:00,SELL,Yellow,Yellow,Yellow,Yellow,Green,OK,FL,18.2,0.098,-2.25,35.8,EDGE,3,Trending,Tokyo,7
2025.11.03 04:00,SELL,Yellow,Yellow,Yellow,Red,Green,OK,FL,18.2,0.098,-9.25,34.4,EDGE,3,Trending,Tokyo,11
2025.11.03 05:00,SELL,Yellow,Yellow,Yellow,Red,Green,OK,FL,18.2,0.098,-9.25,36.4,EDGE,3,Trending,Tokyo,10
2025.11.03 06:00,SELL,Yellow,Yellow,Yellow,Red,Green,OK,FL,18.2,0.098,-9.25,44.0,EDGE,3,Trending,Tokyo,10
2025.11.03 07:00,SELL,Yellow,Green,Yellow,Red,Green,OK,FL,19.7,0.193,-9.25,41.7,EDGE,3,Trending,Tokyo,9
2025.11.03 08:00,SELL,Yellow,Green,Yellow,Red,Green,OK,FL,19.7,0.193,-7.25,48.7,EDGE,3,Trending,Tokyo-London,11
2025.11.03 09:00,SELL,Yellow,Green,Yellow,Red,Green,OK,FL,19.7,0.193,-7.25,44.3,EDGE,3,Trending,London,9
2025.11.03 10:00,SELL,Yellow,Green,Yellow,Red,Green,OK,FL,19.7,0.193,-7.25,44.3,EDGE,3,Trending,London,7
2025.11.03 11:00,SELL,Yellow,Green,Yellow,Red,Green,OK,FL,21.9,0.120,-7.25,53.9,EDGE,3,Trending,London,8
2025.11.03 12:00,SELL,Yellow,Green,Yellow,Red,Green,OK,FL,21.9,0.120,-6.25,45.5,EDGE,3,Trending,London,10
2025.11.03 13:00,SELL,Yellow,Green,Yellow,Red,Green,OK,FL,21.9,0.120,-6.25,46.0,EDGE,3,Trending,London-NewYork,10
2025.11.03 14:00,SELL,Yellow,Green,Yellow,Red,Green,OK,FL,21.9,0.120,-6.25,50.3,EDGE,3,Trending,London-NewYork,8
2025.11.03 15:00,SELL,Yellow,Green,Yellow,Red,Green,OK,FL,24.5,0.092,-6.25,38.3,EDGE,3,Trending,London-NewYork,7
2025.11.03 16:00,SELL,Red,Green,Yellow,Red,Yellow,OK,FL,24.5,0.092,-9.25,44.8,EDGE,3,Trending,London-NewYork,9
2025.11.03 17:00,SELL,Red,Green,Yellow,Red,Yellow,OK,FL,24.5,0.092,-9.25,28.3,EDGE,3,Trending,New York,11
2025.11.03 18:00,SELL,Red,Green,Yellow,Red,Yellow,OK,FL,24.5,0.092,-9.25,28.7,EDGE,3,Trending,New York,6
2025.11.03 19:00,SELL,Yellow,Yellow,Yellow,Red,Green,OK,FL,22.2,0.225,-9.25,28.2,EDGE,3,Trending,New York,13
2025.11.03 20:00,SELL,Yellow,Yellow,Yellow,Red,Green,OK,FL,22.2,0.225,-9.25,33.7,EDGE,3,Trending,New York,8
2025.11.03 21:00,SELL,Yellow,Yellow,Yellow,Red,Green,OK,FL,22.2,0.225,-9.25,41.0,EDGE,3,Trending,New York,9
2025.11.03 22:00,SELL,Yellow,Yellow,Yellow,Red,Green,OK,FL,22.2,0.225,-9.25,34.5,EDGE,3,Trending,Off-Hours,9
2025.11.03 23:00,SELL,Yellow,Yellow,Yellow,Red,Green,OK,FL,20.1,0.226,-9.25,32.6,EDGE,3,Trending,Off-Hours,12
2025.11.04 00:00,SELL,Red,Yellow,Yellow,Red,Yellow,OK,FL,20.1,0.226,-9.25,32.7,EDGE,3,Trending,Tokyo,31
2025.11.04 01:00,SELL,Yellow,Yellow,Yellow,Red,Green,OK,FL,20.1,0.226,-9.25,30.1,EDGE,3,Trending,Tokyo,7
2025.11.04 02:00,SELL,Yellow,Yellow,Yellow,Red,Green,OK,FL,20.1,0.226,-9.25,34.5,EDGE,3,Trending,Tokyo,9
2025.11.04 03:00,SELL,Yellow,Yellow,Yellow,Red,Green,OK,FL,18.6,0.241,-9.25,38.5,EDGE,3,Trending,Tokyo,8
2025.11.04 04:00,SELL,Red,Yellow,Yellow,Red,Yellow,OK,FL,18.6,0.241,-6.25,34.2,EDGE,3,Trending,Tokyo,12
2025.11.04 05:00,SELL,Red,Yellow,Yellow,Red,Yellow,OK,FL,18.6,0.241,-6.25,15.8,EDGE,3,Trending,Tokyo,7
2025.11.04 06:00,SELL,Red,Yellow,Yellow,Red,Yellow,OK,FL,18.6,0.241,-6.25,28.2,EDGE,3,Trending,Tokyo,10
2025.11.04 07:00,SELL,Red,Yellow,Yellow,Red,Yellow,OK,FL,20.8,0.014,-6.25,29.9,EDGE,3,Trending,Tokyo,6
2025.11.04 08:00,SELL,Red,Yellow,Yellow,Yellow,Green,OK,FL,20.8,0.014,+0.25,-4.7,EDGE,3,Trending,Tokyo-London,10
2025.11.04 09:00,SELL,Red,Yellow,Yellow,Yellow,Green,OK,FL,20.8,0.014,+0.25,-1.3,EDGE,3,Trending,London,8
2025.11.04 10:00,SELL,Red,Yellow,Yellow,Yellow,Green,OK,FL,20.8,0.014,+0.25,-2.0,EDGE,3,Trending,London,8
2025.11.04 11:00,SELL,Red,Yellow,Yellow,Yellow,Green,OK,FL,24.9,0.165,+0.25,-2.6,EDGE,3,Trending,London,10
2025.11.04 12:00,SELL,Red,Yellow,Yellow,Yellow,Green,OK,FL,24.9,0.165,+2.25,-29.6,EDGE,3,Trending,London,8
2025.11.04 13:00,SELL,Red,Yellow,Yellow,Yellow,Green,OK,FL,24.9,0.165,+2.25,-8.3,EDGE,3,Trending,London-NewYork,10
2025.11.04 14:00,SELL,Red,Yellow,Yellow,Yellow,Green,OK,FL,24.9,0.165,+2.25,-6.5,EDGE,3,Trending,London-NewYork,10
2025.11.04 15:00,SELL,Red,Yellow,Yellow,Yellow,Green,OK,FL,28.8,0.070,+2.25,-12.3,EDGE,3,Trending,London-NewYork,7
2025.11.04 16:00,SELL,Red,Yellow,Yellow,Yellow,Green,OK,FL,28.8,0.070,+2.25,-14.0,EDGE,3,Trending,London-NewYork,10
2025.11.04 17:00,SELL,Yellow,Yellow,Yellow,Yellow,Green,OK,FL,28.8,0.070,+2.25,-2.0,EDGE,3,Trending,New York,8
2025.11.04 18:00,SELL,Red,Yellow,Yellow,Yellow,Green,OK,FL,28.8,0.070,+2.25,17.9,EDGE,3,Trending,New York,9
2025.11.04 19:00,SELL,Red,Yellow,Yellow,Yellow,Green,OK,FL,29.6,0.088,+2.25,12.3,EDGE,3,Trending,New York,9
2025.11.04 20:00,SELL,Red,Yellow,Yellow,Yellow,Green,OK,FL,29.6,0.088,+2.25,3.7,EDGE,3,Trending,New York,11
2025.11.04 21:00,SELL,Red,Yellow,Yellow,Yellow,Green,OK,FL,29.6,0.088,+2.25,-0.6,EDGE,3,Trending,New York,8
2025.11.04 22:00,SELL,Red,Yellow,Yellow,Yellow,Green,OK,FL,29.6,0.088,+2.25,-2.2,EDGE,3,Trending,Off-Hours,11
2025.11.04 23:00,SELL,Yellow,Yellow,Yellow,Yellow,Green,OK,FL,30.3,0.241,+2.25,-1.9,EDGE,3,Trending,Off-Hours,11
2025.11.05 00:00,SELL,Yellow,Yellow,Yellow,Yellow,Green,OK,FL,30.3,0.241,+2.25,12.4,EDGE,3,Trending,Tokyo,78
2025.11.05 01:00,SELL,Red,Yellow,Yellow,Yellow,Green,OK,FL,30.3,0.241,+2.25,17.3,EDGE,3,Trending,Tokyo,13
2025.11.05 02:00,SELL,Red,Yellow,Yellow,Yellow,Green,OK,FL,30.3,0.241,+2.25,3.3,EDGE,3,Trending,Tokyo,10
2025.11.05 03:00,SELL,Red,Green,Yellow,Yellow,Green,OK,FL,33.0,0.290,+2.25,-17.8,EDGE,3,Trending,Tokyo,9
2025.11.05 04:00,SELL,Yellow,Green,Yellow,Yellow,Green,OK,FL,33.0,0.290,+2.25,-19.6,EDGE,3,Trending,Tokyo,5
2025.11.05 05:00,SELL,Yellow,Green,Yellow,Yellow,Green,OK,FL,33.0,0.290,+2.25,15.7,EDGE,3,Trending,Tokyo,9
2025.11.05 06:00,SELL,Yellow,Green,Yellow,Yellow,Green,OK,FL,33.0,0.290,+2.25,41.1,EDGE,3,Trending,Tokyo,8
2025.11.05 07:00,SELL,Yellow,Yellow,Yellow,Yellow,Green,OK,FL,32.8,0.040,+2.25,35.8,EDGE,3,Trending,Tokyo,9
2025.11.05 08:00,SELL,Yellow,Yellow,Yellow,Yellow,Green,OK,FL,32.8,0.040,-0.75,29.1,EDGE,3,Trending,Tokyo-London,12
2025.11.05 09:00,SELL,Yellow,Yellow,Yellow,Yellow,Green,OK,FL,32.8,0.040,-0.75,34.9,EDGE,3,Trending,London,7
2025.11.05 10:00,SELL,Yellow,Yellow,Yellow,Yellow,Green,OK,FL,32.8,0.040,-0.75,27.9,EDGE,3,Trending,London,8
2025.11.05 11:00,SELL,Yellow,Yellow,Yellow,Yellow,Green,OK,FL,32.6,0.118,-0.75,36.1,EDGE,3,Trending,London,8
2025.11.05 12:00,SELL,Yellow,Yellow,Yellow,Red,Yellow,OK,FL,32.6,0.118,-9.25,24.8,EDGE,3,Trending,London,5
2025.11.05 13:00,SELL,Yellow,Yellow,Yellow,Red,Yellow,OK,FL,32.6,0.118,-9.25,24.5,EDGE,3,Trending,London-NewYork,11
2025.11.05 14:00,SELL,Yellow,Yellow,Yellow,Red,Yellow,OK,FL,32.6,0.118,-9.25,28.0,EDGE,3,Trending,London-NewYork,6
2025.11.05 15:00,SELL,Yellow,Yellow,Yellow,Red,Yellow,OK,FL,33.5,0.151,-9.25,32.1,EDGE,3,Trending,London-NewYork,8
2025.11.05 16:00,SELL,Yellow,Yellow,Yellow,Red,Yellow,OK,FL,33.5,0.151,-9.25,39.8,EDGE,3,Trending,London-NewYork,8
2025.11.05 17:00,SELL,Yellow,Yellow,Yellow,Red,Yellow,OK,FL,33.5,0.151,-9.25,46.5,EDGE,3,Trending,New York,3
2025.11.05 18:00,SELL,Yellow,Yellow,Yellow,Red,Yellow,OK,FL,33.5,0.151,-9.25,54.9,EDGE,3,Trending,New York,8
2025.11.05 19:00,SELL,Yellow,Yellow,Yellow,Red,Yellow,OK,FL,29.4,0.039,-9.25,59.4,EDGE,3,Trending,New York,6
2025.11.05 20:00,SELL,Yellow,Yellow,Yellow,Red,Yellow,OK,FL,29.4,0.039,-5.25,54.8,EDGE,3,Trending,New York,9
2025.11.05 21:00,SELL,Yellow,Yellow,Yellow,Red,Yellow,OK,FL,29.4,0.039,-5.25,55.3,EDGE,3,Trending,New York,12
2025.11.05 22:00,SELL,Yellow,Yellow,Yellow,Red,Yellow,OK,FL,29.4,0.039,-5.25,45.3,EDGE,3,Trending,Off-Hours,8
2025.11.05 23:00,SELL,Yellow,Yellow,Yellow,Red,Green,OK,FL,25.8,0.121,-5.25,38.5,EDGE,3,Trending,Off-Hours,11
2025.11.06 00:00,SELL,Yellow,Yellow,Yellow,Red,Green,OK,FL,25.8,0.121,-7.00,34.2,EDGE,3,Trending,Tokyo,74
2025.11.06 01:00,SELL,Yellow,Yellow,Yellow,Red,Green,OK,FL,25.8,0.121,-7.00,34.1,EDGE,3,Trending,Tokyo,12
2025.11.06 02:00,SELL,Red,Yellow,Yellow,Red,Yellow,OK,FL,25.8,0.121,-7.00,39.6,EDGE,3,Trending,Tokyo,6
2025.11.06 03:00,SELL,Yellow,Yellow,Yellow,Red,Green,OK,FL,25.2,0.033,-7.00,28.4,EDGE,3,Trending,Tokyo,8
2025.11.06 04:00,SELL,Yellow,Yellow,Yellow,Red,Green,OK,FL,25.2,0.033,-7.00,43.0,EDGE,3,Trending,Tokyo,10
2025.11.06 05:00,SELL,Yellow,Yellow,Yellow,Red,Green,OK,FL,25.2,0.033,-7.00,34.6,EDGE,3,Trending,Tokyo,9
2025.11.06 06:00,SELL,Yellow,Yellow,Yellow,Red,Green,OK,FL,25.2,0.033,-7.00,43.0,EDGE,3,Trending,Tokyo,10
2025.11.06 07:00,SELL,Red,Yellow,Yellow,Red,Yellow,OK,FL,21.9,0.067,-7.00,43.4,EDGE,3,Trending,Tokyo,10
2025.11.06 08:00,SELL,Red,Yellow,Yellow,Yellow,Green,OK,FL,21.9,0.067,-5.00,30.7,EDGE,3,Trending,Tokyo-London,10
2025.11.06 09:00,SELL,Yellow,Yellow,Yellow,Yellow,Green,OK,FL,21.9,0.067,-5.00,29.2,EDGE,3,Trending,London,9
2025.11.06 10:00,SELL,Yellow,Yellow,Yellow,Yellow,Green,OK,FL,21.9,0.067,-5.00,36.2,EDGE,3,Trending,London,10
2025.11.06 11:00,SELL,Yellow,Yellow,Yellow,Yellow,Green,OK,FL,20.0,0.046,-5.00,38.2,EDGE,3,Trending,London,9
2025.11.06 12:00,SELL,Red,Yellow,Yellow,Red,Yellow,OK,FL,20.0,0.046,-7.00,37.7,EDGE,3,Trending,London,9
2025.11.06 13:00,SELL,Red,Yellow,Yellow,Red,Yellow,OK,FL,20.0,0.046,-7.00,23.7,EDGE,3,Trending,London-NewYork,9
2025.11.06 14:00,SELL,Yellow,Yellow,Yellow,Red,Green,OK,FL,20.0,0.046,-7.00,24.8,EDGE,3,Trending,London-NewYork,8
2025.11.06 15:00,SELL,Red,Yellow,Yellow,Red,Yellow,OK,FL,18.5,0.090,-7.00,36.1,EDGE,3,Trending,London-NewYork,10
2025.11.06 16:00,SELL,Red,Yellow,Yellow,Yellow,Green,OK,FL,18.5,0.090,+0.50,26.2,EDGE,3,Trending,London-NewYork,9
2025.11.06 17:00,SELL,Red,Yellow,Yellow,Yellow,Green,OK,FL,18.5,0.090,+0.50,-4.5,EDGE,3,Trending,New York,8
2025.11.06 18:00,SELL,Red,Yellow,Yellow,Yellow,Green,OK,FL,18.5,0.090,+0.50,-24.7,EDGE,3,Trending,New York,9
2025.11.06 19:00,SELL,Red,Yellow,Yellow,Yellow,Green,OK,FL,21.1,0.029,+0.50,-27.6,EDGE,3,Trending,New York,4
2025.11.06 20:00,SELL,Red,Yellow,Yellow,Yellow,Green,OK,FL,21.1,0.029,+0.25,-9.7,EDGE,3,Trending,New York,11
2025.11.06 21:00,SELL,Red,Yellow,Yellow,Yellow,Green,OK,FL,21.1,0.029,+0.25,-7.2,EDGE,3,Trending,New York,9
2025.11.06 22:00,SELL,Red,Yellow,Yellow,Yellow,Green,OK,FL,21.1,0.029,+0.25,2.7,EDGE,3,Trending,Off-Hours,8
2025.11.06 23:00,SELL,Red,Yellow,Yellow,Yellow,Green,OK,FL,23.3,0.020,+0.25,-2.1,EDGE,3,Trending,Off-Hours,11
2025.11.07 00:00,SELL,Red,Yellow,Yellow,Yellow,Green,OK,FL,23.3,0.020,-1.75,-2.3,EDGE,3,Trending,Tokyo,53
2025.11.07 01:00,SELL,Red,Yellow,Yellow,Yellow,Green,OK,FL,23.3,0.020,-1.75,3.7,EDGE,3,Trending,Tokyo,12
2025.11.07 02:00,SELL,Red,Yellow,Yellow,Yellow,Green,OK,FL,23.3,0.020,-1.75,9.1,EDGE,3,Trending,Tokyo,11
2025.11.07 03:00,SELL,Red,Yellow,Yellow,Yellow,Green,OK,FL,24.0,0.003,-1.75,10.5,EDGE,3,Trending,Tokyo,11
2025.11.07 04:00,SELL,Red,Yellow,Yellow,Yellow,Green,OK,FL,24.0,0.003,-1.75,9.0,EDGE,3,Trending,Tokyo,9
2025.11.07 05:00,SELL,Red,Yellow,Yellow,Yellow,Green,OK,FL,24.0,0.003,-1.75,2.9,EDGE,3,Trending,Tokyo,5
2025.11.07 06:00,SELL,Red,Yellow,Yellow,Yellow,Green,OK,FL,24.0,0.003,-1.75,-0.7,EDGE,3,Trending,Tokyo,10
2025.11.07 07:00,SELL,Yellow,Yellow,Yellow,Yellow,Green,OK,FL,25.4,0.001,-1.75,8.2,EDGE,3,Trending,Tokyo,9
2025.11.07 08:00,SELL,Yellow,Yellow,Yellow,Yellow,Green,OK,FL,25.4,0.001,-1.75,17.9,EDGE,3,Trending,Tokyo-London,9
2025.11.07 09:00,SELL,Yellow,Yellow,Yellow,Yellow,Green,OK,FL,25.4,0.001,-1.75,22.1,EDGE,3,Trending,London,10
2025.11.07 10:00,SELL,Yellow,Yellow,Yellow,Yellow,Green,OK,FL,25.4,0.001,-1.75,20.3,EDGE,3,Trending,London,12
2025.11.07 11:00,SELL,Red,Yellow,Yellow,Yellow,Green,OK,FL,23.9,0.170,-1.75,21.5,EDGE,3,Trending,London,9
2025.11.07 12:00,SELL,Yellow,Yellow,Yellow,Yellow,Green,OK,FL,23.9,0.170,+0.25,17.0,EDGE,3,Trending,London,9
2025.11.07 13:00,SELL,Red,Yellow,Yellow,Yellow,Green,OK,FL,23.9,0.170,+0.25,19.6,EDGE,3,Trending,London-NewYork,9
2025.11.07 14:00,SELL,Red,Yellow,Yellow,Yellow,Green,OK,FL,23.9,0.170,+0.25,16.5,EDGE,3,Trending,London-NewYork,8
2025.11.07 15:00,SELL,Red,Green,Yellow,Yellow,Green,OK,FL,25.7,0.258,+0.25,6.2,EDGE,3,Trending,London-NewYork,10
2025.11.07 16:00,SELL,Red,Green,Yellow,Yellow,Green,OK,FL,25.7,0.258,+2.50,-26.8,EDGE,3,Trending,London-NewYork,8
2025.11.07 17:00,SELL,Red,Green,Green,Yellow,Green,OK,FL,25.7,0.258,+2.50,-21.5,OK,3,Trending,New York,8
2025.11.07 18:00,SELL,Red,Green,Green,Yellow,Green,OK,FL,25.7,0.258,+2.50,-45.4,OK,3,Trending,New York,8
2025.11.07 19:00,SELL,Red,Green,Green,Yellow,Green,OK,FL,29.2,0.312,+2.50,-32.0,OK,3,Trending,New York,13
2025.11.07 20:00,SELL,Red,Green,Green,Yellow,Green,OK,FL,29.2,0.312,+2.50,-30.7,OK,3,Trending,New York,8
2025.11.07 21:00,SELL,Red,Green,Yellow,Yellow,Green,OK,FL,29.2,0.312,+2.50,-33.8,EDGE,3,Trending,New York,10
2025.11.07 22:00,SELL,Red,Green,Yellow,Yellow,Green,OK,FL,29.2,0.312,+2.50,-18.8,EDGE,3,Trending,Off-Hours,10
2025.11.07 23:00,SELL,Red,Green,Green,Yellow,Green,OK,FL,32.2,0.383,+2.50,-19.1,OK,3,Trending,Off-Hours,99
2025.11.10 00:00,SELL,Red,Green,Green,Yellow,Green,OK,FL,32.2,0.383,+2.50,-11.1,OK,3,Trending,Tokyo,113
2025.11.10 01:00,SELL,Yellow,Green,Yellow,Yellow,Green,OK,FL,32.2,0.383,+2.50,-14.3,EDGE,3,Trending,Tokyo,22
2025.11.10 02:00,SELL,Yellow,Green,Yellow,Yellow,Green,OK,FL,32.2,0.383,+2.50,15.2,EDGE,3,Trending,Tokyo,10
2025.11.10 03:00,SELL,Yellow,Green,Yellow,Yellow,Green,OK,FL,30.1,0.282,+2.50,22.3,EDGE,3,Trending,Tokyo,10
2025.11.10 04:00,SELL,Yellow,Green,Yellow,Yellow,Green,OK,FL,30.1,0.282,-2.00,33.1,EDGE,3,Trending,Tokyo,11
2025.11.10 05:00,SELL,Yellow,Green,Yellow,Yellow,Green,OK,FL,30.1,0.282,-2.00,34.3,EDGE,3,Trending,Tokyo,10
2025.11.10 06:00,SELL,Yellow,Green,Yellow,Yellow,Green,OK,FL,30.1,0.282,-2.00,24.3,EDGE,3,Trending,Tokyo,7
2025.11.10 07:00,SELL,Yellow,Yellow,Yellow,Yellow,Green,OK,FL,26.3,0.136,-2.00,44.3,EDGE,3,Trending,Tokyo,8
2025.11.10 08:00,SELL,Yellow,Yellow,Yellow,Yellow,Green,OK,FL,26.3,0.136,-2.00,44.7,EDGE,3,Trending,Tokyo-London,11
2025.11.10 09:00,SELL,Yellow,Yellow,Yellow,Yellow,Green,OK,FL,26.3,0.136,-2.00,44.3,EDGE,3,Trending,London,8
2025.11.10 10:00,SELL,Yellow,Yellow,Yellow,Yellow,Green,OK,FL,26.3,0.136,-2.00,33.2,EDGE,3,Trending,London,5
2025.11.10 11:00,SELL,Yellow,Yellow,Yellow,Yellow,Green,OK,FL,24.4,0.149,-2.00,33.5,EDGE,3,Trending,London,10
2025.11.10 12:00,SELL,Yellow,Yellow,Yellow,Yellow,Green,OK,FL,24.4,0.149,-5.00,47.9,EDGE,3,Trending,London,8
2025.11.10 13:00,SELL,Yellow,Yellow,Yellow,Yellow,Green,OK,FL,24.4,0.149,-5.00,41.6,EDGE,3,Trending,London-NewYork,9
2025.11.10 14:00,SELL,Yellow,Yellow,Yellow,Yellow,Green,OK,FL,24.4,0.149,-5.00,40.5,EDGE,3,Trending,London-NewYork,11
